Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,genre
7DMszOOe5DQPifzW4EHD7w,0.778,0.8404,5.29,-6.695819999999999,0.5,0.07379400000000001,0.013492362000000004,0.58995911,0.15441300000000002,0.5538240000000001,124.40852,4.0,
3CAXrvHsac1eF7IAXqBMTR,0.6510833333333333,0.3830322916666667,4.770833333333333,-11.239604166666664,0.8125,0.05621145833333333,0.8690833333333332,0.23450170854166666,0.19979375,0.7852916666666667,126.06714583333333,3.8645833333333335,
5ydNNBQbwQJuhmcxyo8K1f,0.378845,0.6760199999999998,5.48,-8.84492,0.75,0.043463,0.12325132819999997,0.5389140698999999,0.17706600000000006,0.35138,124.48003999999999,3.9,
5aqkOAOy9lUITs0XUJfJJa,0.5735899999999999,0.61457,5.33,-8.900049999999998,0.76,0.049497,0.36574961,0.024026465,0.223109,0.7510699999999999,126.17108,3.91,
6qf2sOrwU08PIM4aMggZS5,0.6700499999999999,0.7379899999999999,5.22,-7.3343,0.29,0.06653900000000001,0.2732334,0.0029841247999999997,0.155247,0.6944700000000001,123.53244000000002,3.99,
1UPXWrG5mDHMbiBHSxmT7k,0.52903,0.6582999999999999,4.8,-7.395759999999999,0.7,0.05071299999999999,0.224733868,0.1259535773,0.195796,0.5043279999999999,129.91211,3.94,
01XFN44RI7293VZIugv49n,0.7062999999999999,0.74866,5.51,-5.385129999999998,0.23,0.08352300000000001,0.17145289999999996,0.000949279,0.19868200000000005,0.544343,121.09462999999998,3.98,
1zUlfEkaAo7zS5TWEuHXz2,0.3703610000000001,0.7409399999999999,5.42,-7.14332,0.67,0.043974,0.0585503039,0.5832488,0.19242,0.318861,124.82322999999998,3.95,
0Yk4pcyhMTdt3M4oThvYD1,0.5715600000000001,0.5516390000000001,5.17,-8.72653,0.6,0.051585999999999986,0.36203514600000003,0.1827572113,0.161827,0.4041569999999999,120.09765000000002,3.97,
1G2wEAoTNmKc75PoOvV0P7,0.5831734693877552,0.5163775510204082,5.244897959183674,-10.247520408163263,0.6734693877551021,0.050990816326530616,0.5900892857142858,0.8353775510204081,0.16996632653061225,0.7143775510204081,124.10753061224491,3.397959183673469,
5Y4PsNJu3Nxbhhf82H7otO,0.5090399999999999,0.71887,5.4,-7.430289999999999,0.6,0.051601,0.136844241,0.1749613699,0.188514,0.4998110000000001,127.73838,3.97,
5dGF6rhQja0vlPM2w90775,0.5534300000000001,0.534612,4.98,-9.41476,0.75,0.057099,0.48691278,0.0349667644,0.157769,0.487821,119.55221000000004,3.72,
6CXOnBtD2z6rNI9G6APj8X,0.6560510204081633,0.678341836734694,4.744897959183674,-6.9477551020408175,0.8571428571428571,0.09270204081632652,0.31432664285714285,0.02422023846938776,0.2368183673469388,0.7105306122448979,128.90848979591834,3.928571428571429,
35Lg9T9VJjvAQRdetQGtKS,0.49049,0.7314510000000001,5.16,-7.496980000000001,0.73,0.06400399999999999,0.2409005968000001,0.11009450720000001,0.23492300000000005,0.6091779999999999,126.08152,3.92,
6gD9fCYGxsT9A8t3BHDVuj,0.55113,0.4449111,5.31,-11.53127,0.84,0.038522,0.4901318000000001,0.032514573500000005,0.16459900000000002,0.5074909999999999,117.09743,3.99,
5LNGaRZPGqluUQWQBY49WS,0.5644399999999999,0.6799199999999999,5.49,-8.70053,0.76,0.059743,0.45401038,0.0275886476,0.18770200000000006,0.8033499999999999,128.51258,3.99,
4iIcSDqi069piXRq7Y5x1C,0.49154,0.6256499999999998,4.93,-6.500290000000001,0.64,0.048923000000000015,0.3575804900000001,0.00037890980000000003,0.207047,0.339464,133.22343,3.83,
2QItDAo6NrPbTLzYYg1j8s,0.54269,0.46888,4.97,-12.259850000000002,0.54,0.050612,0.5915784000000002,0.4621875482000001,0.155503,0.497565,113.63058999999998,3.89,
3x4eZnKeTjOEUvl21X1j67,0.5572599999999999,0.507408,5.53,-10.44171,0.8,0.051172,0.43225482299999995,0.0788529014,0.19699700000000006,0.6167630000000001,124.48648,3.69,
7kfw9INA5VHwDZ2C9YbA4Y,0.306915,0.061544900000000013,4.14,-25.92042,0.65,0.04485899999999999,0.97277,0.810262,0.10738900000000001,0.12220899999999997,99.51237,3.75,
7uh6d2qXu4kltMx24JV7Vr,0.25182400000000005,0.0926894,4.59,-22.704179999999997,0.66,0.048045,0.97256,0.6002503220000001,0.137902,0.166256,96.10723000000002,3.66,
2SkLB5UGwScR0IVAMX048A,0.36132647058823536,0.2994941176470588,5.588235294117646,-14.249176470588234,0.8823529411764706,0.059729411764705885,0.9257941176470588,0.25324467500000003,0.2828058823529412,0.33684117647058825,107.48494117647058,3.5294117647058822,
6s5MoZzR70Qef7x4bVxDO1,0.7716000000000001,0.6225,5.47,-6.53399,0.58,0.192807,0.14250967,0.0016885853,0.163494,0.486566,125.69018,4.01,
6ze96fv5x3AklLyAqxPPv8,0.7552,0.6287699999999999,5.31,-7.218529999999999,0.55,0.224039,0.13667328,0.0018884113000000003,0.21193099999999995,0.490789,127.26691999999998,3.95,
3UgbkYQnqsue0LbbcUUCDN,0.59349,0.63112,6.47,-6.527059999999999,0.85,0.048421999999999986,0.3373899300000001,0.0015656063,0.169512,0.49299499999999996,123.32068999999998,3.97,
4oaHLBPfa0FHBZqvCxpudp,0.66951,0.7226,6.33,-6.7661,0.48,0.245747,0.19852056,0.0314437458,0.239659,0.56771,110.62331,3.93,
0KQrvXqaLBkDJg7mzkShgY,0.47886,0.6476729999999999,5.47,-7.860889999999999,0.81,0.045517,0.21348035290000006,0.16696461229999998,0.189435,0.441053,120.90899,3.89,
7yawHmXHreTbNJ9wu1UBs7,0.7390800000000001,0.62376,5.72,-8.055750000000002,0.48,0.17357599999999998,0.28522430000000004,0.0202704621,0.18690299999999996,0.518939,118.38896,3.98,
7ABVommvnBuEMEwF5tTxkW,0.5604899999999999,0.5480800000000001,5.83,-10.82315,0.76,0.036677,0.30250276,0.0170135525,0.155666,0.5903200000000001,118.77453999999996,3.99,
4iGZ5AAJS7EgbTQGEgok39,0.4794499999999999,0.682466,5.45,-7.7198,0.69,0.05040900000000001,0.14568106779999998,0.2187071611,0.17771800000000001,0.48398,124.33405,3.95,
2B97nCsJ1YtOYIbioQp81E,0.57682,0.6307470000000001,4.83,-8.25112,0.77,0.05686399999999999,0.32356880000000005,0.08218043929999999,0.142052,0.6179700000000001,123.00475000000002,3.99,
03csHhetcFo29YHV4Z9A3g,0.61797,0.6122779999999999,5.64,-7.46564,0.46,0.06109999999999999,0.3067255,0.0024708398999999997,0.142415,0.509786,117.6884,3.87,
1PMeCT6ELd8s6QQUjMTSAN,0.64382,0.6667799999999999,5.31,-8.087989999999998,0.46,0.079261,0.2917013,0.068957029,0.179458,0.6626829999999999,120.7119,3.98,
78wsjymwVf1xFMm5qJgrRk,0.6372699999999999,0.5707399999999999,5.35,-7.857240000000001,0.46,0.106421,0.24955879999999997,0.0596487504,0.186453,0.4697470000000001,116.73268,4.02,
5yWEBJMpp4zuGt83GYOyHE,0.6116999999999999,0.53564,5.41,-7.173359999999999,0.95,0.046718,0.573425,0.0034419355999999995,0.24006599999999997,0.63473,115.50157000000002,3.63,
0TGIGqHl7lhNPKbbkjl4uJ,0.487482,0.6726900000000002,5.23,-7.70263,0.64,0.049013,0.1937067721,0.1472122666,0.192725,0.46591099999999996,118.22151000000001,3.94,
11BBxVtTjfsyGuQ5IjckSo,0.5456300000000001,0.405093,5.43,-12.07325,0.67,0.046035000000000006,0.5735323,0.058506930599999986,0.208779,0.516699,117.2985,3.87,
2AmQnO1A0WiWCPlulfq0w8,0.4927500000000001,0.5808949999999999,5.46,-8.50355,0.66,0.052440000000000014,0.34607206100000004,0.1478059891,0.18908400000000006,0.4494310000000001,119.02606999999998,3.91,
2wrc23l7JdQVcpPIcDGaed,0.6542000000000001,0.61429,5.47,-9.539549999999998,0.57,0.05960600000000001,0.23459767,0.42245032670000005,0.178805,0.49382,117.61746000000001,3.97,
6w0py1uEgGI5cIxhIlnRaF,0.70753,0.68385,5.5,-10.29778,0.5,0.061541,0.142166194,0.8666499999999999,0.123142,0.438092,123.26355,3.98,
6CIyPj34GTpAkNwoWToLNT,0.24674699999999994,0.19030111,5.49,-22.35431,0.56,0.044258,0.7933294,0.8473288000000002,0.132885,0.13255099999999995,98.90894,3.74,
3FD61seVkp8ZlSde7haVlh,0.5802799999999999,0.53066,4.79,-9.98653,0.57,0.04563000000000002,0.55040423,0.8500399999999999,0.166956,0.644483,118.7545,3.87,
1gwP21GRuImodOMURpSXYs,0.6520699999999999,0.7640600000000001,6.12,-8.526580000000001,0.55,0.079294,0.04729210019999999,0.5077139292,0.188978,0.430741,128.87957999999998,4.0,
2y2KkDXCURfqez8Uvh8dtY,0.55005,0.424174,6.29,-11.177669999999999,0.98,0.04058,0.624242,0.11089124559999998,0.212766,0.6568299999999998,126.18047,3.78,
2xnB7TJO3T8yTGwrRI98IO,0.58109,0.642059,5.05,-10.461030000000001,0.57,0.060377999999999994,0.31062129000000005,0.4750934352999999,0.17884199999999995,0.5467600000000001,117.31392999999998,3.91,
62T9WUAB2E7Xw6PmHRSlaQ,0.65363,0.67581,5.42,-8.9276,0.45,0.07764700000000001,0.126611331,0.5926534384000001,0.185721,0.34978399999999993,128.61897,3.98,
3MT6eictU27U5iyC5zX8d2,0.57504,0.563455,5.24,-9.1392,0.55,0.064676,0.2635843137,0.1847018488,0.16108,0.4018109999999999,125.07539,3.92,
2TZYaVQjU4v0HIzwOsgo0E,0.5740500000000001,0.6468,5.12,-9.26879,0.42,0.04562999999999999,0.217270187,0.7023265316999999,0.197948,0.29757100000000003,121.1611,3.99,
0VnmxIGhsByRdLmRtRaOus,0.322533,0.175517,4.44,-19.35645,0.47,0.043729999999999984,0.9137200000000001,0.2864333109,0.12813300000000002,0.30883499999999997,109.02493,3.55,
4pgTiBCem4FrZlZwolDKNI,0.5147407407407407,0.4009308641975309,4.5061728395061715,-12.574802469135804,0.7654320987654321,0.04991358024691358,0.662195061728395,0.14710939716049382,0.1770753086419753,0.5294765432098766,122.04312345679013,3.7901234567901234,
3xEJhFDLGO8n5MYNE8vjjg,0.51847,0.59254,4.98,-9.08359,0.84,0.048627,0.4761111,0.1218778202,0.22544100000000006,0.6649859999999999,122.71769000000002,3.81,
4LfTA71lypx7XfDpvMZXae,0.5562183908045979,0.956781609195402,4.540229885057472,-6.639850574712641,0.7241379310344828,0.06528965517241378,0.011357112643678158,0.8108379310344827,0.23187586206896565,0.35824712643678164,145.5533333333333,4.0,
5laz28pNMW5qnvxtOGDjgP,0.5239,0.7390000000000001,5.67,-7.169519999999999,0.56,0.059198,0.145106884,0.12213333899999998,0.19758700000000004,0.4784540000000001,123.90323999999998,4.0,
7pBdTAU2WIt4hx9jL9LKqo,0.63517,0.6043109999999999,5.29,-8.800510000000003,0.46,0.05981700000000001,0.5787200000000001,0.11223583970000002,0.16924799999999998,0.7768499999999999,109.63934,4.0,
6QE53B7NfNuEJ8ZlwJMEA3,0.366125,0.23035625,6.15625,-16.502703125,0.609375,0.0493625,0.828359375,0.846328125,0.1926703125,0.5208187500000001,111.978,3.859375,
5x4b61pvg45R2O5LHFBjOH,0.5840799999999999,0.5573199999999999,5.26,-8.59607,0.78,0.054924,0.41057170000000004,0.0385941796,0.174968,0.6829500000000001,116.11653000000001,3.73,
4t5PSWEsLQeZ4i90PEpW9i,0.71503,0.66374,5.22,-7.81084,0.47,0.170645,0.25235659999999993,0.007083858000000002,0.16427100000000006,0.481736,123.25773,4.0,
1hDdmYxsuVfuyVGKz1mkcI,0.7571400000000001,0.6498999999999999,5.47,-7.361930000000001,0.55,0.17373500000000006,0.18923876,0.0142946391,0.17390200000000006,0.5608890000000001,111.5915,4.01,
6lxiTORjbiO6lYSldqNSt4,0.28436346153846154,0.08228808076923079,4.519230769230768,-23.40932692307692,0.7307692307692307,0.055580769230769225,0.9305192307692308,0.8489038461538461,0.10994615384615383,0.2031,97.89342307692309,3.807692307692308,
19TTQtvqRkqHiIwxdHCbhS,0.5134200000000001,0.52884,5.1,-7.832249999999998,0.51,0.041594999999999986,0.3791126,0.0068755998999999995,0.1904,0.313284,125.53778999999999,3.9,
6TFuQZNFJiSZZILqBd1LnJ,0.57543,0.58323,4.6,-8.3074,0.81,0.052679,0.5264439999999999,0.0199338502,0.22824700000000006,0.7192499999999998,125.34577,3.92,
2HAQJtMJXSdgthjyE9TZOI,0.71323,0.7541800000000002,5.56,-5.47589,0.52,0.134537,0.2690393,0.0042417038,0.17839400000000002,0.59896,124.16371000000001,3.96,
1QePwfTwgTHDxNTfycMOqE,0.46552,0.412126,4.72,-12.49796,0.67,0.041690000000000005,0.535759097,0.10299738929999998,0.174878,0.446484,115.59605,3.86,
1rYUoCN3Vc5KMfqsKvlVtv,0.4902100000000001,0.70857,4.96,-7.398519999999999,0.78,0.048065,0.161155328,0.0753516206,0.187865,0.5057820000000001,127.23813000000004,3.94,
4bMTSiI4AC7Mp0TCOMis7A,0.616,0.6542599999999998,5.43,-8.286180000000002,0.94,0.043869,0.3514922,0.0027937069,0.209044,0.7006900000000001,121.5389,3.92,
2VkWOPUqwKkeBWMqcFx0L6,0.5777100000000001,0.5889300000000001,5.6,-8.146930000000001,0.64,0.052374,0.365082676,0.1039267256,0.222457,0.6056699999999999,119.35729,3.72,
5VnHdgsAhzWNkd29Rv9ErH,0.6592399999999999,0.6085599999999998,4.63,-6.935469999999999,0.74,0.08779500000000001,0.23825298,0.0010251741,0.17401200000000006,0.4815440000000001,115.26493,3.97,
3Nowur2XueyjlPEFZ2oQVA,0.48203,0.44805,5.65,-10.14707,0.62,0.056997000000000006,0.7983160000000001,0.1512143932,0.27184800000000003,0.6893,119.72336000000001,3.92,
7eF49eqkrZG5wFtihgZePd,0.6594999999999999,0.6645300000000001,5.15,-7.960199999999999,0.45,0.061055,0.34857569999999993,0.0935317957,0.19911600000000004,0.7105200000000003,126.54479999999997,3.98,
5YlKVBQiPIlV4uxyQVNmWm,0.50154,0.6642500000000001,5.26,-7.579879999999998,0.84,0.04467000000000002,0.194936213,0.08753294560000002,0.15666700000000006,0.518678,127.97261999999996,3.85,
3s3zindCeXj6wbEpjlP6xX,0.6249100000000001,0.42451000000000005,4.75,-10.06712,0.92,0.061666,0.6869232999999998,0.0057834922,0.19124,0.6712900000000002,121.29886,3.88,
1RWc3d424qgjr8HTwCVh6A,0.5540799999999999,0.42195200000000005,5.35,-9.95709,0.85,0.03894199999999999,0.5724817999999999,0.0532429402,0.14655,0.394269,116.2166,3.88,
4WGe8j09ND0yhNGN2LRuD7,0.50002,0.51347,5.43,-10.55697,0.73,0.039414,0.46478990000000003,0.032613423100000004,0.174922,0.61595,119.61629999999997,3.94,
7jAbh7lCrzQWvRguJ3cjWn,0.6752199999999999,0.6765899999999999,5.49,-7.864149999999999,0.76,0.09168,0.29579454999999993,0.033403449700000004,0.193942,0.7528199999999999,120.38472000000002,3.97,
4o7TCoOT3h3CBBV8d4mc9s,0.4942400000000001,0.4992410000000001,4.97,-9.25464,0.79,0.04144699999999999,0.369492368,0.038994913100000014,0.14625100000000002,0.29152,120.97786,3.84,
60VqjFK8tIzmpc5Q1NTosK,0.394,0.6236400000000001,5.35,-8.44287,0.69,0.03765,0.129652713,0.84801,0.175104,0.211025,126.75809,3.76,
4UUXB0Mz6E3VbmRdbi2o5P,0.61854,0.301707,4.87,-12.34293,0.78,0.077825,0.9549700000000001,0.34148692960000004,0.178339,0.7194999999999999,126.70708000000002,3.95,
2PJuWfVaCmG9Bu3OlHFzfy,0.7099300000000001,0.8309700000000001,5.08,-5.57266,0.77,0.100525,0.13499908,0.0116087625,0.144887,0.76375,127.17576,3.93,
6AsYWsnau4HpWHzxyNoA1a,0.55069,0.403304,5.07,-10.764369999999996,0.82,0.062284000000000006,0.6418189999999999,0.013837332599999998,0.223237,0.48423999999999995,113.20683000000001,3.83,
4HozwtuUKoDxCR0GrX7o8L,0.2249,0.0829954,5.64,-25.54278000000001,0.67,0.045327,0.95737,0.6357229274000001,0.13928200000000002,0.125605,92.66790999999998,3.47,
4ILgcuCSyGWNY1RejVHgiN,0.2726538461538461,0.09561373626373626,5.032967032967034,-23.938912087912094,0.7142857142857143,0.04592637362637362,0.9558461538461536,0.6353145725274726,0.13415384615384618,0.15954505494505494,100.40454945054942,3.6703296703296697,
0qxI6lRUwws4qXyriYiINB,0.7210099999999998,0.63234,5.81,-7.2390599999999985,0.5,0.126221,0.110608888,0.0014992915000000002,0.14532899999999999,0.5168180000000001,108.29682000000004,3.98,
5bywGHY4NQKcTmGXAVsf3N,0.443446,0.7494299999999999,4.71,-6.70153,0.78,0.053164,0.11645661980000001,0.1519936378,0.218851,0.48566,129.6728,3.97,
2TJHOlrTUoLMHs9CTyxN9n,0.6611100000000002,0.5691700000000001,5.59,-6.329930000000001,0.53,0.107154,0.3777287999999999,0.0010495834,0.15697200000000006,0.493853,107.90223999999999,3.93,
5HintVVklsFbeTTlQFqmlw,0.446434,0.7838299999999998,5.82,-5.88191,0.66,0.056329,0.0365207884,0.07472085919999999,0.204148,0.478484,134.45211,4.0,
7iznfxFejfxYQgIjKo5Xyt,0.5941145833333333,0.5185072916666668,5.197916666666667,-9.347739583333334,0.4479166666666667,0.07558125,0.4764590625,0.07986499354166668,0.16908749999999995,0.482453125,118.26490624999998,3.9791666666666665,
2ID0zU2K42h2pRR6yZqmDB,0.7316000000000001,0.5833699999999999,4.75,-8.27006,0.46,0.174344,0.218246,0.004904062,0.156612,0.462931,122.93959,4.0,
5t8Ohd3K05yxXPUmF3afO7,0.56724,0.5389571999999999,4.83,-11.238919999999998,0.61,0.053024,0.5859010000000001,0.520338023,0.16331899999999994,0.659503,119.13753999999999,3.83,
7xy3Cy7QkWNgDjkntVvda8,0.42809,0.525238,4.84,-11.19609,0.62,0.047205,0.27105559,0.16808510699999998,0.2259,0.365266,119.56847000000002,3.88,
39xz0DseGu9cHjy8C6Oy9T,0.46383,0.84595,5.55,-5.727570000000001,0.69,0.07385200000000001,0.041489192500000015,0.057996508200000005,0.196114,0.5192830000000002,131.91167,3.97,
66ZjA8mLNtofmFFwL1qXpf,0.6836899999999999,0.75163,5.43,-6.348219999999999,0.43,0.12870900000000002,0.27103550000000004,0.005677218300000001,0.2157093,0.604993,113.24525,3.92,
6yZCXdIyG6jxAnWnm2wXKp,0.7270800000000001,0.69258,5.61,-6.2967200000000005,0.52,0.106048,0.28516909999999995,0.001477249,0.17039900000000008,0.6216860000000001,123.7163,4.0,
5QkHBZpNmTjFpKbBL5eN0W,0.68995,0.8057499999999999,5.4,-6.0840700000000005,0.43,0.11169800000000002,0.15169681000000002,0.052752225899999984,0.192883,0.7070830000000001,116.45659,3.98,
2G4tTJeywI9gtpARu6ldA0,0.5267900000000002,0.62637,5.49,-8.02265,0.71,0.051437000000000004,0.245110069,0.1156238106,0.20730300000000004,0.460079,122.83023,3.97,
0MGqujmWRe9njHpDUoIFGq,0.5373100000000001,0.7892600000000001,5.04,-6.52214,0.68,0.076411,0.1812009788,0.0403097227,0.23630599999999996,0.6735709999999999,131.33913,3.96,
2XWuLY8J7ViTQ7Gl3ZV9KV,0.5002200000000001,0.400188,5.22,-11.80828,0.3,0.042651,0.6253413999999998,0.19041610860000005,0.162945,0.399599,114.27139,3.88,
4Svlg7olD7nlAaE9j93K5m,0.39539195402298855,0.30161034482758625,4.758620689655173,-12.148551724137931,0.5747126436781609,0.038620689655172416,0.7267080459770114,0.20589125264367816,0.1469942528735632,0.2316287356321839,107.67464367816092,3.816091954022988,
1gdSSexTkGJtAXzZ4xsK5J,0.5412,0.4454810000000001,4.78,-9.24152,0.82,0.043225,0.5647544,0.0421834717,0.158273,0.449055,121.93137,3.85,
105nvg8CWlvlQoN3HjeuF2,0.4717410000000001,0.68366,5.4,-7.347759999999999,0.71,0.05305599999999999,0.1951959489,0.20599180879999998,0.1877,0.4488889999999999,126.78632000000002,3.92,
5EyFMotmvSfDAZ4hSdKrbx,0.49188999999999994,0.26893899999999993,4.57,-14.873760000000004,0.54,0.043406,0.8077599999999999,0.4042260817,0.151283,0.3799670000000001,110.33498000000002,3.88,
3eHaYovxdLWA7ix5R2Iy40,0.65771,0.5918899999999999,5.08,-8.04866,0.4,0.07440799999999999,0.584059,0.0483421315,0.1451,0.7662700000000001,125.73115,3.5,
4hBx08ZvSe1OypE0PviYg0,0.78937,0.7409700000000002,5.82,-9.344130000000002,0.54,0.076087,0.024999268,0.8658800000000001,0.123495,0.434387,124.61226,3.97,
1ZosaIZMTLyomdop952uRQ,0.7142399999999999,0.63293,5.7,-7.528800000000001,0.53,0.281544,0.16913203,1.7951500000000003e-05,0.21303900000000006,0.5509799999999999,97.63783,3.98,
6aASwBqAt129rxQQbkKvKC,0.68462,0.71634,5.83,-6.442969999999999,0.54,0.208526,0.12215154,0.0018744586999999999,0.181767,0.553571,109.43127000000004,3.95,
1z6FaW8kU3JJ8KHkGsYYTv,0.44788,0.405883,5.04,-10.72458,0.79,0.037159,0.700839,0.052856350400000016,0.156822,0.33950600000000003,108.94738999999998,3.98,
3leFycE2a7uXZyuC6DQbdQ,0.5370199999999999,0.7730899999999999,5.12,-4.299169999999999,0.85,0.052066999999999995,0.210145426,0.0028376278000000004,0.18527800000000005,0.5210600000000001,124.00233999999999,3.99,
5fSZTu6aISl80OPrmGu79j,0.4949,0.8503400000000001,5.91,-4.3387199999999995,0.63,0.08661700000000001,0.13044371800000001,0.016108938700000002,0.194499,0.5269449999999999,140.74615000000003,3.98,
4NQpJ0cZK9CVp16Yq2bN54,0.5748,0.74663,5.17,-6.114259999999999,0.72,0.050494999999999984,0.110843863,0.011071193800000005,0.169328,0.548871,120.40248999999999,3.99,
2sto3QLsWEIB8TLyoVaDbF,0.6418499999999999,0.56148,5.62,-10.548959999999996,0.52,0.123496,0.6733909999999999,0.0422203748,0.17145599999999994,0.6492699999999999,110.26684,3.91,
2domD3pH2tbubm1FwhJVw9,0.75138,0.70832,5.18,-7.044950000000001,0.61,0.12396300000000002,0.26520291,0.015598307499999997,0.13105699999999998,0.7939799999999999,117.78123000000001,3.89,
6f7Oxx42lZDo9zQlKS2xWp,0.450764,0.55228,4.52,-8.252569999999999,0.71,0.04314,0.402442715,0.15047439960000006,0.16567499999999996,0.5453819999999999,123.91202,3.81,
2A5eo4AGjzJfiLHNSvlr1x,0.52398,0.5663009999999999,5.33,-7.16793,0.7,0.050198000000000007,0.49963206,0.0005532105999999999,0.15777600000000006,0.4326319999999999,123.8372,3.95,
6woVbmGys7FH3bmiLcwKZm,0.6147199999999999,0.5315439999999999,5.42,-10.730140000000004,0.46,0.053179,0.51585872,0.2150036084,0.148859,0.629869,120.03618,3.87,
0YHogJbqA5TrygAp2KAXjn,0.37004000000000015,0.92171,5.7,-5.85005,0.52,0.096888,0.007252677700000001,0.2330379238,0.211515,0.282433,120.34987,3.88,
69bfEySBI2rIRQbBJ1f383,0.3615,0.94328,4.96,-4.316669999999999,0.68,0.14541700000000002,0.0013736160999999998,0.2859627973,0.271307,0.16532100000000002,122.6122,3.93,
6BR6crMXq9OQYVastamVDj,0.3699500000000001,0.92024,4.96,-5.790369999999999,0.5,0.093262,0.0067616248,0.1453082231,0.206673,0.299243,134.07941,3.96,
0NhxURiKUiHF89xVByijkI,0.36528,0.9003500000000001,5.12,-4.241569999999999,0.54,0.10465900000000003,0.014158137700000004,0.19255339,0.21538200000000002,0.35787,128.38121000000004,3.86,
2cnwzTMVQuEALb2Ekj3Gjf,0.337389,0.95639,5.33,-5.00925,0.69,0.140077,0.003657689100000001,0.39328622119999995,0.245653,0.193954,125.18326,3.91,
5PU0pmBgjF2zn1VKxJmiAL,0.23587300000000005,0.8798599999999999,5.25,-7.23603,0.6,0.096235,0.013600878200000005,0.6154091760000001,0.286641,0.11066100000000002,128.41657999999998,3.86,
4IYqxUG3ZZ5bWN2WxEZ7cp,0.21336481481481487,0.13481870370370372,4.333333333333333,-21.74353703703704,0.7407407407407407,0.04249814814814816,0.9630370370370368,0.481133060925926,0.1304185185185185,0.11156296296296296,106.22094444444444,3.6666666666666665,
7H8Ak1DtWspFbNv6m1HVlW,0.3275420000000001,0.7386999999999999,5.11,-7.511080000000001,0.62,0.060177000000000015,0.0338782481,0.4341093123,0.205182,0.19861500000000004,126.3407,3.8,
6kKNRaYd2zKj3f25SOjSjo,0.6005600000000001,0.60988,5.53,-9.43412,0.76,0.074269,0.5714699999999999,0.0994121452,0.15369700000000006,0.8026000000000001,115.92693999999999,3.35,
